country,date,total_cases,new_cases,new_cases_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths,new_deaths,new_deaths_smoothed,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,excess_mortality,excess_mortality_cumulative,excess_mortality_cumulative_absolute,excess_mortality_cumulative_per_million,hosp_patients,hosp_patients_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,icu_patients,icu_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,stringency_index,reproduction_rate,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,code,continent,population,population_density,median_age,life_expectancy,gdp_per_capita,extreme_poverty,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,human_development_index
Winter Olympics 2022,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.6557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.5744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,0.5105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,0.4417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,0.4155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,0.3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,0.3583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,0.2415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,0.1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,0.0829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,0.0563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,0.0389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,0.0051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,0.0041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Winter Olympics 2022,2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
