country,date,total_cases,new_cases,new_cases_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths,new_deaths,new_deaths_smoothed,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,excess_mortality,excess_mortality_cumulative,excess_mortality_cumulative_absolute,excess_mortality_cumulative_per_million,hosp_patients,hosp_patients_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,icu_patients,icu_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,stringency_index,reproduction_rate,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,code,continent,population,population_density,median_age,life_expectancy,gdp_per_capita,extreme_poverty,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,human_development_index
South Korea,2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-04,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.38044003,0.38044003,24.399902,0.47063458,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-06,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-07,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-08,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0033522,-0.8147549,-104.80029,-2.0214279,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-19,1.0,1.0,0.14285715,0.019311538,0.019311538,0.0027587912,0.0,0.0,0.0,0.0,0.0,0.0,-0.12478553,-0.5852519,-112.80029,-2.1757348,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-20,1.0,0.0,0.14285715,0.019311538,0.0,0.0027587912,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-21,1.0,0.0,0.14285715,0.019311538,0.0,0.0027587912,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-22,1.0,0.0,0.14285715,0.019311538,0.0,0.0027587912,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-23,1.0,0.0,0.14285715,0.019311538,0.0,0.0027587912,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-24,2.0,1.0,0.2857143,0.038623076,0.019311538,0.0055175824,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-25,2.0,0.0,0.2857143,0.038623076,0.0,0.0055175824,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-26,3.0,1.0,0.2857143,0.057934612,0.019311538,0.0055175824,0.0,0.0,0.0,0.0,0.0,0.0,2.4661372,0.16948055,43.399902,0.8371138,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
South Korea,2020-01-27,4.0,1.0,0.42857143,0.07724615,0.019311538,0.008276373,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,KOR,Asia,51782515.0,530.5585327148438,43.94400024414063,82.72699737548828,45560.125,0.2487649172544479,6.800000190734863,,12.43000030517578,
